wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc
-0.046851720746891444,-0.3817598134138964,-0.1573085548771244,-0.3129548347727182,0.08669946753507231,-0.1895050902246945,-0.3026576329188032,-0.19118636875889966,0.08992601929341536,-0.5844762895432116,0.027009930381071228,0.43224412885206603,-0.6299165683448296,0.2754643027681336,-0.7739557419560977,0.32535790733064657,0.49375627541476036,0.21687244525607266,1.1685996736067565,1.3480536072346978
2.997983703972434,-0.8797523169741077,-0.1573085548771244,4.647033663525217,3.719136848239374,2.61060395823788,4.800280570354894,3.508887098898418,2.519592956225821,-0.08599550971736807,3.3048264165529564,0.7256789116858618,2.0550041621684305,-1.2092713965755486,-1.379819495835621,-0.6767028679624632,-0.5320649519555608,0.32390841431933276,3.8557674672405136,0.7478446269406709
0.13956677464408768,1.610210200826949,-0.1573085548771244,-0.38867985001390803,0.21100340831963016,-0.1047755657034927,-0.3026576329188032,-0.2911883543712596,-0.27681615986619307,-0.2020485640289241,-0.08764015299175704,0.7484293667975506,0.2650570084929238,1.0732447597090835,-0.9856370021243317,1.3274186826237562,-0.019154338270400233,-0.350266273938701,-0.04495997513106942,-0.08882048379890342
-0.5128979592243392,-0.8797523169741077,-0.1573085548771244,-0.5022673728756928,-0.7419934710286467,-0.205644047276352,-0.43463017265864023,-0.5911943112083393,-0.46018724944599726,1.9852339414963156,-0.4573131782259405,-1.4897320541404055,-0.6299165683448296,-1.2092713965755486,1.6463696998652095,-0.6767028679624632,-0.5320649519555608,-0.8135534481755681,-0.7384226315526842,-0.9168337228144376
0.6677525115851952,2.10820270438716,-0.1573085548771244,0.40643281001858544,1.4126081692370225,0.06266611370745377,-0.1706850931789662,1.7088513578759388,-0.1392878426813399,-0.26491287161592375,0.8552832891065677,0.6344782171478773,1.6075173737495538,1.0209574570248163,-0.8653249629062345,1.3274186826237562,0.49375627541476036,0.3381226808411859,0.4751370171851417,0.039519231647171624
1.2580777469899624,-0.8797523169741077,-0.1573085548771244,3.662608465389749,1.702650697734324,0.5982777508593368,3.8324819455960895,1.4088454010388591,1.740265825511653,-0.0453555226917554,0.9346564237492949,-0.6234236995684258,-0.18242977992595288,-0.9055362835270595,-1.2599953546548068,-0.6767028679624632,-0.27560964511298053,-0.04744435257851001,0.6485026812905453,0.42344237115671607
0.13956677464408768,1.1122176972667375,-0.1573085548771244,0.40643281001858544,1.0396963468833489,-0.15924454575283672,0.31321421920043613,0.9088354729770595,0.04408324689846431,-0.5816817965858014,0.11299749291069243,0.8893834493218129,1.1600305853306772,1.0703716352767778,-0.839641331074264,0.32535790733064657,-0.019154338270400233,0.02864440021372367,1.1685996736067565,0.42455566901083347
-0.5128979592243392,-0.3817598134138964,-0.1573085548771244,-0.5022673728756928,-0.7558050200047086,-0.205644047276352,-0.43463017265864023,-0.6911962968206993,-0.46018724944599726,1.9852339414963156,-0.46319266968095735,-1.4897320541404055,-0.6299165683448296,1.042558580023221,2.4471488686018494,-0.6767028679624632,-0.5320649519555608,-0.9026436445829887,-0.7384226315526842,-1.1261955927132756
-0.35754921306519,0.6142251937065263,-0.1573085548771244,-0.4644048652550979,-0.3552700996989111,-0.205644047276352,-0.39063932607869456,-0.4911923255959794,-0.4143444770510462,-0.9874147981395057,-0.3735304249919506,0.8893834493218129,-0.6299165683448296,1.0348828684212,-0.4596227508375671,-0.6767028679624632,-0.5320649519555608,-0.4269390040796839,-0.6517397994999824,-0.6398979070348615
-0.140060968442381,1.1122176972667375,-0.1573085548771244,0.027807733812636144,0.12813411446325826,-0.1789138996595443,-0.08270340001907488,0.6088295161399797,-0.18513061507629094,-0.28748627394060905,-0.2037601092283395,0.5333684529793504,-0.18242977992595288,1.1004891772112269,-0.6128511593493867,2.329479457916866,2.545398730155403,-0.2609337324553648,0.04172285692163243,-0.1348087975810705
-0.0779214699787213,0.6142251937065263,-0.1573085548771244,-0.19936731191093343,0.33530734910418797,-0.1905137750404231,-0.3466484794987489,0.1088195880781801,-0.4143444770510462,-0.36962623883892287,0.39006852772836076,0.8081823686806843,0.7125437969118005,0.3093398468145123,-0.3531103672170654,-0.6767028679624632,-0.5320649519555608,1.2930846252651202,0.4751370171851417,0.43616903062566004
-0.4196887115288497,-0.8797523169741077,-0.1573085548771244,-0.2750923271521233,-0.424327844579221,-0.205644047276352,-0.3466484794987489,-0.19118636875889966,-0.5060300218409484,-0.8999477257222177,-0.3507473956037604,-1.3537207363614574,-0.6299165683448296,-1.0750486227199068,0.3926533126024136,-0.6767028679624632,-0.5320649519555608,-0.05532840066730775,-0.3916913033418768,-0.19074006411324826
0.20170627310774739,-0.8797523169741077,-0.1573085548771244,-0.35081734239331314,-0.06522757120160949,-0.16832270909439406,-0.3466484794987489,-0.2911883543712596,0.22745433647826852,-0.2012011306703439,0.5135378482837143,0.7240422421059103,0.2650570084929238,-0.8351915619107946,-0.6072280586362575,-0.6767028679624632,-0.27560964511298053,0.6627576955004358,0.4751370171851417,0.8761291832261128
-0.17113071767421087,-0.8797523169741077,-0.1573085548771244,-0.23722981953152836,0.04526482060688636,-0.18446166614605156,-0.3466484794987489,0.008817602465820175,-0.230973387471242,-0.28574337516678805,-0.10895330951619306,0.8893834493218129,-0.6299165683448296,-1.2092713965755486,-0.8596435127876254,-0.6767028679624632,-0.5320649519555608,0.115735121990242,-0.30500847128917496,0.18744958459710204
-0.0779214699787213,1.610210200826949,-0.1573085548771244,0.06567024143323107,0.5286690347690557,-0.17992258447527287,-0.2146759397589119,0.7088315017523397,-0.27681615986619307,-0.3156547506356558,0.1600334245508271,0.8893834493218129,0.7125437969118005,1.0948783769129384,-0.5782016593345854,0.32535790733064657,-0.27560964511298053,0.6786584421875856,0.4751370171851417,0.02606112041305971
0.04635752694859811,-0.3817598134138964,-0.1573085548771244,-0.19936731191093343,0.29387270217600203,-0.14260124629331494,-0.39063932607869456,0.20882157369054002,-0.1392878426813399,-0.15080947808121786,0.34964702397512,0.8709635136312474,1.1600305853306772,-0.13179092297372821,-0.7242691124912931,0.32535790733064657,-0.27560964511298053,0.7039224674729496,1.948745162081073,1.8064492488205435
-0.0779214699787213,-0.8797523169741077,-0.1573085548771244,-0.2750923271521233,-0.451950942531345,-0.16378362742361538,-0.1706850931789662,-0.5911943112083393,0.18161156408331747,-0.17885211015966437,-0.31400057400990516,0.8893834493218129,0.7125437969118005,-1.2092713965755486,-0.6699326458754545,-0.6767028679624632,-0.5320649519555608,-0.6483881034577084,-0.3916913033418768,-0.28604883507663
-0.140060968442381,0.6142251937065263,-0.1573085548771244,-0.08577978904914864,-0.10666221812979544,-0.17941824206740858,-0.1706850931789662,0.1088195880781801,-0.09344507028638885,-0.4417202595572432,-0.24491654941345736,0.5796343376893796,-0.18242977992595288,0.5971293581981076,-0.5512141131778607,1.3274186826237562,1.776032809627662,-0.3449693341819193,0.04172285692163243,-0.11306593744137051
-0.35754921306519,-0.8797523169741077,-0.1573085548771244,-0.38867985001390803,-0.4933855894595309,-0.20413102005275913,-0.3466484794987489,-0.5911943112083393,-0.27681615986619307,-0.6382939896250006,-0.37059067926444217,-1.073701350417991,-0.6299165683448296,-1.2092713965755486,0.21528517897619895,-0.6767028679624632,-0.5320649519555608,-0.4303135487686337,-0.4783741353945787,-0.2629836619175865
-0.17113071767421087,0.11623269014631492,0.31218199280568654,-0.35081734239331314,-0.3276470017467872,-0.18193995410673006,-0.25866678633885754,-0.2911883543712596,-0.1392878426813399,-0.4696103815173798,-0.3500124591718833,0.49647085619239584,-0.18242977992595288,-0.04280153216180881,-0.651089247714783,0.32535790733064657,-0.27560964511298053,-0.6560661919249494,-0.5650569674472805,-0.46920972506950104
1.133798750062643,1.1122176972667375,-0.1573085548771244,1.8830706072217875,1.7578968936385722,0.3935147332664324,1.7649121563386432,1.9088553291006587,0.8692531500075832,-0.10043868187969031,0.5833568093120391,0.549880160521264,2.0550041621684305,0.9687762512367238,-1.2421982847059059,1.3274186826237562,1.2631221959425014,-0.25116484123752986,0.21508852102703613,0.10464507454731051
0.6056130131215355,-0.8797523169741077,-0.1573085548771244,0.4821578252597753,1.012073248931225,-0.06241080344289178,0.3572050657803818,1.2088414298141392,0.18161156408331747,-0.3702086557111893,1.0088850033688825,0.2728138893638694,1.6075173737495538,-1.2092713965755486,-0.859377830450891,-0.6767028679624632,-0.5320649519555608,0.6229562993869354,0.9952340095013528,1.0229949018854458
-0.32647946383336013,0.6142251937065263,-0.1573085548771244,-0.5401298804962877,-0.3690816486749731,-0.1935398294876089,-0.43463017265864023,-0.6911962968206993,-0.230973387471242,1.4962909412806737,-0.36103650565003986,-1.0577518756578441,-0.6299165683448296,1.0300765242392798,0.444026840151918,0.32535790733064657,-0.27560964511298053,-0.45680514799196537,-0.4783741353945787,-0.45678093381232926
-0.45075846076067955,0.6142251937065263,-0.1573085548771244,-0.5779923881168827,-0.451950942531345,-0.205644047276352,-0.43463017265864023,-0.7911982824330592,-0.4143444770510462,-0.6758594760698434,-0.32575955691993885,0.6262316630601935,-0.6299165683448296,1.1356671596077568,0.05568717437883449,0.32535790733064657,0.23730096857218005,0.5562058250150257,-0.4783741353945787,-0.07821369106143722
-0.32647946383336013,-0.8797523169741077,0.31218199280568654,-0.23722981953152836,-0.6591241771722748,-0.1950528567112018,-0.03871255343912921,-0.7911982824330592,-0.230973387471242,-0.4619599773791207,-0.44481925888402973,0.8893834493218129,-0.6299165683448296,-1.2092713965755486,-0.16911540809777295,-0.6767028679624632,-0.5320649519555608,-0.9173198573437349,-0.6517397994999824,-0.6836612377344455
-0.3886189622970198,-0.8797523169741077,-0.1573085548771244,-0.19936731191093343,-0.16190841403404338,-0.20110496560557334,-0.3026576329188032,0.008817602465820175,-0.3226589322611441,-0.34313995275148057,-0.06485712360356681,-0.16035301866103793,-0.6299165683448296,-1.2092713965755486,-0.45543424630452145,-0.6767028679624632,-0.5320649519555608,1.8365454951215305,0.7351855133432472,1.7109217747080259
0.04635752694859811,-0.3817598134138964,-0.1573085548771244,-0.1615048042903385,0.321495800128126,-0.14209690388545063,-0.3466484794987489,0.20882157369054002,-0.1392878426813399,-0.15022641293307373,0.3511168968388742,0.8614437830542093,1.1600305853306772,-0.08531258009804686,-0.7332945679168633,0.32535790733064657,-0.27560964511298053,0.6963549000453184,1.948745162081073,1.754031333648051
1.4444962423809415,1.1122176972667375,-0.1573085548771244,1.2772704852922687,2.0479394221358738,0.6270252681076016,0.6651409918400015,2.7088712139995383,0.73172483282273,-0.05022645885033352,0.9081987122017192,0.595578178078572,1.6075173737495538,0.9355199407665018,-1.2007205774174168,2.329479457916866,2.545398730155403,-0.17582286940535685,0.30177135307973796,0.08897945143546124
5.980679630228099,-0.3817598134138964,-0.1573085548771244,3.13253335870142,5.2245956866301295,7.137077068819941,2.9086741674172303,3.308883127673698,6.966341878536074,-0.11508087991292999,5.16936014422517,0.2542415655990332,3.8449513158439377,-0.2597895669760899,-1.3532103723432927,0.32535790733064657,1.2631221959425014,0.06598780956839227,2.8155734826080914,0.6948577293610942
-0.2022004669060407,-0.8797523169741077,-0.1573085548771244,-0.19936731191093343,0.6805960735057376,-0.20009628078984473,-0.39063932607869456,0.20882157369054002,-0.36850170465609516,-0.12226122113155118,0.8758615091991266,-0.6208301895128174,0.2650570084929238,-0.368414354248826,-0.7127347920414147,-0.6767028679624632,-0.5320649519555608,3.9922073127239046,0.9952340095013528,1.6970901354629504
-0.015781971515061593,-0.8797523169741077,-0.1573085548771244,-0.19936731191093343,0.5286690347690557,-0.18395732373818724,-0.3466484794987489,0.1088195880781801,-0.1392878426813399,-0.573628006581413,0.08066028990809984,0.8893834493218129,-0.6299165683448296,-1.121480607168813,-1.2359067667161208,-0.6767028679624632,-0.5320649519555608,0.2337895587363286,0.6485026812905453,0.5127136605635925
-0.140060968442381,0.6142251937065263,-0.1573085548771244,-0.35081734239331314,-0.20334306096222932,-0.19555719911906608,-0.25866678633885754,-0.3911903399836195,-0.3226589322611441,-0.9826771452658503,0.014516011039160455,0.8893834493218129,-0.18242977992595288,0.5192675611835204,0.3265870427800019,-0.6767028679624632,-0.019154338270400233,0.45743600551279645,-0.2183256392364731,-0.21453256686648003
-0.2022004669060407,-0.8797523169741077,-0.1573085548771244,-0.12364229666974356,-0.3552700996989111,-0.18849640540896592,-0.03871255343912921,-0.3911903399836195,-0.04760229789143779,-0.39205456526670523,-0.29489222678110044,0.8893834493218129,-0.18242977992595288,-0.7554328132470406,0.032738580928340325,-0.6767028679624632,-0.27560964511298053,-0.4475587242031,-0.2183256392364731,0.004598841013595906
-0.140060968442381,1.610210200826949,-0.1573085548771244,-0.23722981953152836,0.19719185934356817,-0.18395732373818724,-0.3466484794987489,0.1088195880781801,-0.46018724944599726,-0.3220385109566742,-0.09278470801489677,0.8893834493218129,1.1600305853306772,1.103484322416774,0.4045287142086848,2.329479457916866,1.006666889099921,0.12614988886891693,-0.13164280718377128,-0.040541343800758384
-0.17113071767421087,-0.8797523169741077,-0.1573085548771244,-0.38867985001390803,-0.3690816486749731,-0.19959193838198044,-0.25866678633885754,-0.19118636875889966,-0.04760229789143779,-0.5895054668550291,-0.10968824594807017,0.789110835886332,0.2650570084929238,-1.096483911296696,-0.6957769697423094,-0.6767028679624632,-0.5320649519555608,0.19663373303568848,0.12840568897433427,0.6583417192889753
-0.3886189622970198,1.610210200826949,-0.1573085548771244,-0.4644048652550979,-0.24477770789041525,-0.20312233523703052,-0.39063932607869456,-0.4911923255959794,-0.36850170465609516,-0.4176179943561936,-0.305916273259257,0.8893834493218129,-0.6299165683448296,1.108618861824887,-0.3680753542356432,0.32535790733064657,0.49375627541476036,0.2896965186937254,-0.6517397994999824,-0.6586282461959454
5.017517404041374,-0.3817598134138964,-0.1573085548771244,2.829633297736661,4.575452884755217,5.176193787043557,2.5127565481977197,3.508887098898418,6.049486430637052,-0.11859623896410136,4.186015198373605,0.44278631020316583,3.8449513158439377,-0.30436876236522675,-1.3445534011013367,0.32535790733064657,0.49375627541476036,0.028309498175896983,1.948745162081073,0.7278370546832229
0.13956677464408768,-0.8797523169741077,-0.1573085548771244,-0.010054773807958783,0.26624960422387806,-0.15571414889778665,-0.03871255343912921,0.30882355930289995,-0.09344507028638885,-0.20849591502436343,0.03582916756359648,0.3098202933968924,0.7125437969118005,-1.2092713965755486,-0.8536656669219973,-0.6767028679624632,-0.5320649519555608,-0.11842811238732565,0.12840568897433427,0.22478589942335742
-0.48182820999250936,-0.8797523169741077,-0.1573085548771244,-0.5022673728756928,-0.7558050200047086,-0.2051397048684877,-0.3026576329188032,-0.8912002680454192,-0.4143444770510462,1.0967000528891142,-0.46245773324908024,-0.39070693532965506,-0.6299165683448296,-1.2092713965755486,1.1006391963554991,-0.6767028679624632,-0.5320649519555608,-0.9713050233252916,-0.6517397994999824,-0.7182663327217014
-0.23327021613787055,-0.8797523169741077,-0.1573085548771244,-0.2750923271521233,-0.1480968650579814,-0.20110496560557334,-0.3026576329188032,-0.09118438314653975,-0.230973387471242,-0.03565132120589327,0.5929109829264415,-0.33735029610847217,-0.18242977992595288,-1.2092713965755486,-0.37559153519663097,-0.6767028679624632,-0.5320649519555608,3.3639470493874533,2.0354279941337747,3.506590644990145
-0.32647946383336013,-0.8797523169741077,-0.1573085548771244,-0.426542357634503,-0.521008687411655,-0.205644047276352,-0.43463017265864023,-0.3911903399836195,-0.3226589322611441,-0.4497057822697693,-0.17877227054451797,0.8893834493218129,-0.18242977992595288,-1.2092713965755486,-0.010285675968056187,-0.6767028679624632,-0.5320649519555608,0.6405171348513667,0.21508852102703613,1.1995197238482453
-0.140060968442381,1.1122176972667375,-0.1573085548771244,-0.19936731191093343,0.08669946753507231,-0.18345298133032295,-0.2146759397589119,-0.09118438314653975,-0.46018724944599726,-0.3635980885698414,-0.1464350675419254,0.7978912154496111,-0.6299165683448296,1.0479247560355078,-0.29158176793812945,0.32535790733064657,0.23730096857218005,-0.02595418781060758,-0.04495997513106942,0.07984655528332275
-0.17113071767421087,-0.8797523169741077,-0.1573085548771244,-0.010054773807958783,-0.2862123548186012,-0.19404417189547318,0.0932599863007078,-0.2911883543712596,-0.36850170465609516,-0.4561812394688766,-0.29415729034922333,0.8322430895024066,-0.6299165683448296,-1.2092713965755486,-0.9460038445396937,-0.6767028679624632,-0.5320649519555608,-0.46798698409590406,-0.2183256392364731,-0.019593630901411554
-0.45075846076067955,-0.8797523169741077,-0.1573085548771244,-0.426542357634503,-0.5900664322919649,-0.205644047276352,-0.25866678633885754,-0.7911982824330592,-0.36850170465609516,0.2937171479021391,-0.29562716321297755,0.607980589117619,-0.6299165683448296,-1.2092713965755486,-0.29158176793812945,-0.6767028679624632,-0.5320649519555608,0.9467775975524635,5.329375612136445,11.636850468192035
-0.35754921306519,-0.8797523169741077,-0.1573085548771244,-0.38867985001390803,-0.24477770789041525,-0.2036266776448948,-0.39063932607869456,-0.2911883543712596,-0.36850170465609516,-0.45578388602770303,-0.2169889650021274,0.8893834493218129,-0.6299165683448296,0.0702374363469436,-0.29421085212802667,-0.6767028679624632,-0.5320649519555608,0.5789297148349379,0.12840568897433427,0.7138125427646936
-0.45075846076067955,1.610210200826949,-0.1573085548771244,-0.5022673728756928,-0.3967047466270971,-0.205644047276352,-0.43463017265864023,-0.5911943112083393,-0.46018724944599726,-0.7166934320841,-0.18979631702267455,0.8893834493218129,-0.6299165683448296,1.1353833729849856,1.552309179479539,1.3274186826237562,0.49375627541476036,2.046606829616307,-0.3916913033418768,-0.24623418524359175
1.133798750062643,1.1122176972667375,-0.1573085548771244,1.4665830233952435,1.702650697734324,0.4005755269765325,1.149040304219404,1.9088553291006587,0.73172483282273,-0.06617114310023321,0.5936459193583187,0.37685268207561357,1.6075173737495538,0.9695103336917497,-1.1986747359674181,1.3274186826237562,2.032488116470242,-0.24786390205831516,0.30177135307973796,0.06292611010949359
-0.23327021613787055,0.6142251937065263,5.946068564999417,-0.010054773807958783,-0.41051629560315905,-0.1910181174482874,0.18124167946059913,-0.6911962968206993,-0.27681615986619307,-0.32016884380442323,-0.27872362527980415,0.8893834493218129,-0.6299165683448296,0.954022818164253,0.3806128528651977,-0.6767028679624632,-0.5320649519555608,-0.2793844093605934,-0.5650569674472805,-0.5037934783833293
-0.35754921306519,1.1122176972667375,-0.1573085548771244,-0.4644048652550979,-0.3828931976510351,-0.20009628078984473,-0.3466484794987489,-0.4911923255959794,-0.46018724944599726,-0.47391115466294226,-0.37794004358321326,0.4328287150507872,-0.6299165683448296,1.127391361968844,0.22731420867908117,1.3274186826237562,1.006666889099921,-0.48256115257126714,-0.6517397994999824,-0.677780558985404
-0.140060968442381,-0.8797523169741077,-0.1573085548771244,0.06567024143323107,-0.34145855072284914,-0.18597469336964445,0.18124167946059913,-0.3911903399836195,0.04408324689846431,-0.4146509434629413,-0.27210919739291023,0.8675437866774559,0.2650570084929238,-1.2092713965755486,-0.3581990864404578,-0.6767028679624632,-0.5320649519555608,-0.43475114914652896,-0.3916913033418768,0.02739886632962491
-0.2022004669060407,-0.8797523169741077,1.2511630881713083,0.06567024143323107,-0.5762548833159028,-0.18244429651459437,0.31321421920043613,-0.5911943112083393,-0.04760229789143779,-0.41565080537985843,-0.4367349581333816,0.8893834493218129,-0.6299165683448296,-1.2092713965755486,-0.5052900544180731,-0.6767028679624632,-0.5320649519555608,-0.9474191873218393,-0.6517397994999824,-0.6420635410312119
-0.3886189622970198,1.610210200826949,-0.1573085548771244,-0.23722981953152836,-0.31383545277072517,-0.20463536246062342,-0.2146759397589119,-0.4911923255959794,-0.36850170465609516,-0.5541487686461612,-0.27357907025666445,-0.6076287712059255,-0.6299165683448296,1.1332557246819606,-0.08158947328462321,1.3274186826237562,-0.019154338270400233,0.3934646687511182,0.12840568897433427,0.6082029832373035
-0.35754921306519,0.6142251937065263,-0.1573085548771244,-0.426542357634503,-0.41051629560315905,-0.205644047276352,-0.3026576329188032,-0.4911923255959794,-0.3226589322611441,-0.6665345551123414,-0.38087978931072164,0.8893834493218129,-0.6299165683448296,0.6222018081340029,-0.027114299162330203,-0.6767028679624632,-0.5320649519555608,-0.43519434323616873,-0.6517397994999824,-0.6776029587034093
-0.35754921306519,0.11623269014631492,-0.1573085548771244,-0.4644048652550979,-0.3690816486749731,-0.2036266776448948,-0.43463017265864023,-0.4911923255959794,-0.3226589322611441,-0.4481254812039952,-0.30150665466799437,0.8893834493218129,-0.6299165683448296,0.6372284074736999,0.9308805009738346,0.32535790733064657,0.7502115822573406,0.044572648351779084,-0.13164280718377128,0.39319877900021644
-0.29540971460153026,1.1122176972667375,-0.1573085548771244,-0.5401298804962877,-0.34145855072284914,-0.192026802264016,-0.43463017265864023,-0.6911962968206993,-0.230973387471242,1.928058075622636,-0.362506378513794,-1.4516516928250527,-0.6299165683448296,1.128996230089026,0.4045287142086848,0.32535790733064657,-0.27560964511298053,-0.5036118001225155,-0.5650569674472805,-0.5271857611929697
-0.046851720746891444,1.610210200826949,-0.1573085548771244,0.4821578252597753,0.8463346612184813,-0.17034007872585125,-0.08270340001907488,1.608849372263579,-0.09344507028638885,-0.38334067423914425,0.08360003563560826,0.8893834493218129,0.2650570084929238,1.0916961161205672,-0.9104372953410593,-0.6767028679624632,-0.5320649519555608,0.40155799960710703,0.5618198492378436,0.23076778117593877
-0.45075846076067955,1.1122176972667375,-0.1573085548771244,-0.5022673728756928,-0.3552700996989111,-0.205644047276352,-0.43463017265864023,-0.5911943112083393,-0.46018724944599726,-0.7557509646503902,-0.23683224866280922,0.675355558002293,-0.6299165683448296,1.1353271199027506,-0.09033353070467033,-0.6767028679624632,-0.5320649519555608,1.3103433337693182,0.12840568897433427,1.0306284587257337
0.2949155208032369,1.1122176972667375,-0.1573085548771244,0.21712027191561079,1.0396963468833489,-0.12091452275515018,0.0932599863007078,0.9088354729770595,-0.001759525496486745,-0.26814704168417064,0.15709367882331868,0.8893834493218129,0.7125437969118005,1.0547071703332367,-1.0223755517141113,0.32535790733064657,0.49375627541476036,-0.09933146799126896,0.4751370171851417,0.1380531909820949
0.23277602233957723,1.610210200826949,-0.1573085548771244,-0.23722981953152836,0.29387270217600203,-0.08258449975746364,-0.1706850931789662,-0.19118636875889966,-0.09344507028638885,-0.31085419545724774,-0.06191737787605839,0.8893834493218129,0.2650570084929238,1.0706831834731467,-0.9733250257973877,0.32535790733064657,-0.019154338270400233,-0.40376125436845617,0.04172285692163243,-0.1558925167454741
1.1027290008308133,0.6142251937065263,-0.1573085548771244,0.8229203938451296,1.5921583059258282,0.3839322275170107,0.4011959123603275,1.7088513578759388,0.685882060427779,-0.06814617481853766,0.5635135256513574,0.4955643105691082,1.6075173737495538,0.971834854688369,-1.1767224244256846,2.329479457916866,2.545398730155403,-0.2624445797914155,0.12840568897433427,0.004710810308486429
-0.32647946383336013,-0.8797523169741077,-0.1573085548771244,-0.35081734239331314,-0.3828931976510351,-0.2051397048684877,-0.39063932607869456,-0.19118636875889966,-0.36850170465609516,-0.5532671093613137,0.17987670821150892,0.032626713146508536,-0.18242977992595288,-0.07911245084402975,-0.6309811172443208,-0.6767028679624632,-0.5320649519555608,2.782850561845992,-0.4783741353945787,-0.25787573313711193
-0.5128979592243392,-0.8797523169741077,-0.1573085548771244,-0.5022673728756928,-0.7558050200047086,-0.205644047276352,-0.3466484794987489,-0.8912002680454192,-0.46018724944599726,1.9852339414963156,-0.46466254254471157,-1.4897320541404055,-0.6299165683448296,-0.08301683009005527,1.766476241751014,-0.6767028679624632,-0.5320649519555608,-0.9692653887061476,-0.7384226315526842,-0.8532796003497227
0.20170627310774739,-0.8797523169741077,-0.1573085548771244,0.06567024143323107,0.1695687613914442,-0.17185310594944414,-0.12669424659902054,0.30882355930289995,-0.5060300218409484,-0.5336928965412764,0.4958993739186638,0.7992492286400391,0.7125437969118005,-1.0053452553671671,-0.49602855944354707,-0.6767028679624632,-0.5320649519555608,0.6055167340603788,1.6020138338702656,0.9523201095449637
-0.3886189622970198,1.610210200826949,-0.1573085548771244,-0.426542357634503,-0.16190841403404338,-0.20312233523703052,-0.39063932607869456,-0.3911903399836195,-0.4143444770510462,-0.5961603553499254,-0.2809284345754355,0.8893834493218129,-0.18242977992595288,1.1315082821822646,1.8199673894441941,1.3274186826237562,0.49375627541476036,0.487912865669534,-0.4783741353945787,-0.3033909716549705
-0.140060968442381,-0.8797523169741077,-0.1573085548771244,-0.23722981953152836,0.04526482060688636,-0.18345298133032295,-0.3026576329188032,0.1088195880781801,-0.230973387471242,-0.2587962447592506,-0.10895330951619306,0.056915299525192295,-0.6299165683448296,-1.2092713965755486,-0.9296830387146579,-0.6767028679624632,-0.5320649519555608,0.09922853884770769,-0.2183256392364731,0.3213044244217287
0.20170627310774739,-0.8797523169741077,-0.1573085548771244,0.44429531763918034,0.26624960422387806,-0.058376064179977406,0.5771592986801102,-0.3911903399836195,0.45666819845302375,1.0181282086261596,0.24161136848918568,-0.8126318183825062,-0.6299165683448296,-0.622833173429719,-0.5376155361418292,-0.6767028679624632,-0.27560964511298053,0.18658158504670674,0.4751370171851417,0.7541668613207096
0.07742727618042797,1.1122176972667375,-0.1573085548771244,0.21712027191561079,0.1005110165111343,-0.1315057133203004,0.18124167946059913,0.6088295161399797,-0.1392878426813399,-0.20569395485664263,-0.21257934641086476,0.8893834493218129,1.1600305853306772,0.817586920343655,-0.9250508146227782,-0.6767028679624632,-0.5320649519555608,-0.5429182771406363,-0.30500847128917496,-0.3688897204095163
-0.35754921306519,0.11623269014631492,-0.1573085548771244,-0.5022673728756928,-0.43813939355528303,-0.205644047276352,-0.43463017265864023,-0.5911943112083393,-0.36850170465609516,-0.5374245434146121,-0.17215784265762404,0.8893834493218129,-0.6299165683448296,-0.0716161836444658,-0.09929801486265093,0.32535790733064657,-0.019154338270400233,1.007674195104198,0.12840568897433427,0.5551944566434764
0.20170627310774739,-0.8797523169741077,-0.1573085548771244,0.40643281001858544,0.4457997409126838,-0.09166266309902098,0.005278293140816461,1.3088434154264992,0.18161156408331747,-0.14901485835225647,-0.07000167862670653,0.8893834493218129,-0.6299165683448296,-1.0270977792664153,-1.013911479423875,-0.6767028679624632,-0.5320649519555608,-0.37447836548505176,-0.2183256392364731,-0.09809765331468237
-0.48182820999250936,-0.8797523169741077,0.31218199280568654,-0.35081734239331314,-0.7281819220525846,-0.205644047276352,-0.1706850931789662,-0.7911982824330592,-0.4143444770510462,-0.24548071890366893,-0.4529035596346779,0.8893834493218129,-0.6299165683448296,-1.2092713965755486,0.767040876507599,-0.6767028679624632,-0.5320649519555608,-0.8852824296811527,-0.6517397994999824,-0.799738095707098
0.35705501926689664,0.11623269014631492,-0.1573085548771244,0.29284528715680064,0.45961128988874583,-0.06644554270580615,0.18124167946059913,0.7088315017523397,0.5025109708479748,-0.1235968850722691,0.08580484493123958,0.14673849311191497,0.7125437969118005,0.18080437380667655,-0.9426784022531658,-0.6767028679624632,-0.5320649519555608,-0.2703313851620352,0.30177135307973796,0.18182591536450235
-0.17113071767421087,-0.8797523169741077,-0.1573085548771244,-0.08577978904914864,-0.27240080584253923,-0.19454851430333747,-0.03871255343912921,-0.19118636875889966,-0.4143444770510462,-0.5556342289301148,-0.29415729034922333,0.8893834493218129,-0.6299165683448296,-1.2092713965755486,-0.6983344426914128,-0.6767028679624632,-0.5320649519555608,-0.4562644239105873,-0.13164280718377128,-0.007810948559333864
1.0716592515989833,0.6142251937065263,-0.1573085548771244,0.14139525667442093,1.1916233856200307,0.28709848520706577,0.0932599863007078,0.5088275305276198,1.5568947359318488,-0.013790436034018928,0.34229765965634895,0.14300577834841904,1.1600305853306772,0.97159903170595,-1.2565305476118898,2.329479457916866,5.622862412266366,-0.4229326823568678,-0.04495997513106942,-0.255805042815651
